36,360,module.layer4.1.conv2.weight,0.0,7.3192313720937835e-06,1.9440076721366497e-05,3.516175056574864e-05,5.560833524214104e-05,8.290978075820021e-05,0.00012108357914257794,0.000178709915780928,0.00027794735506176955,0.0004995792522095143
36,370,module.layer4.1.conv2.weight,0.0,5.966075514152182e-06,1.5940762386890147e-05,2.907498674176167e-05,4.645658336812633e-05,7.012673086137511e-05,0.00010393875709269193,0.00015614269068464637,0.00024835707154124975,0.0004572919919155537
36,380,module.layer4.1.conv2.weight,0.0,7.479657324438453e-06,1.9865092326654135e-05,3.60300087777432e-05,5.7142740115523355e-05,8.536922541679814e-05,0.000125041208229959,0.00018520334997447206,0.00028880120953544974,0.0005207279464229941
36,390,module.layer4.1.conv2.weight,0.0,6.1004702729405835e-06,1.661390269873664e-05,3.1044661227497265e-05,5.080853952676991e-05,7.859122706577182e-05,0.00011938995739910751,0.0001843119564000517,0.0003027690283488483,0.0005872073932550847
37,0,module.layer4.1.conv2.weight,0.0,6.570577988895822e-06,1.7414800822734833e-05,3.171603020746261e-05,5.064766446594151e-05,7.625314538017847e-05,0.00011270602699369186,0.0001686894756858237,0.0002667544991709293,0.0004907827766146509
37,10,module.layer4.1.conv2.weight,0.0,6.8509575612552015e-06,1.821272962843068e-05,3.322741176816634e-05,5.298202522681096e-05,7.944578464957885e-05,0.00011679382005240766,0.0001734482488245703,0.000271423364756629,0.0004916466132272034
37,20,module.layer4.1.conv2.weight,0.0,5.690031503036153e-06,1.5162666022661143e-05,2.7628068164631258e-05,4.395838914206253e-05,6.60157784295734e-05,9.744044946273788e-05,0.0001460696570575237,0.00023235745320562294,0.00043376388493925316
37,30,module.layer4.1.conv2.weight,0.0,4.23993219555996e-06,1.1372881272109226e-05,2.0868959836661816e-05,3.353106003487483e-05,5.088422585686203e-05,7.592169858980923e-05,0.00011514680081745607,0.00018534543341957034,0.000347580062225461
37,40,module.layer4.1.conv2.weight,0.0,5.992792284814643e-06,1.5737779540359044e-05,2.836527874023886e-05,4.481256910366938e-05,6.690363443340175e-05,9.805575245991349e-05,0.00014551634812960402,0.0002282416739035399,0.00041641867137514027
37,50,module.layer4.1.conv2.weight,0.0,7.441539855790325e-06,1.97108936845325e-05,3.566518207662738e-05,5.6493113515898615e-05,8.44147325551603e-05,0.00012365623842924833,0.00018331122264498846,0.00028678418020717806,0.0005189452320337293
37,60,module.layer4.1.conv2.weight,0.0,7.026870480331129e-06,1.869886327767745e-05,3.402518523216713e-05,5.413299077190461e-05,8.119360791170038e-05,0.00011941275442950428,0.00017769610276445745,0.00027880684938281797,0.0005070100654847919
37,70,module.layer4.1.conv2.weight,0.0,5.111715245220693e-06,1.3486356510838969e-05,2.448562008794397e-05,3.895811387337746e-05,5.8464165704208426e-05,8.610778168076648e-05,0.00012853062216890973,0.0002029564289841803,0.00037282743141986397
37,80,module.layer4.1.conv2.weight,0.0,6.768946332158522e-06,1.807468797778711e-05,3.308295235910918e-05,5.296985327731819e-05,8.006857387954369e-05,0.00011864632251672444,0.00017814859311329198,0.0002828286553267392,0.0005207847512792792
37,90,module.layer4.1.conv2.weight,0.0,5.8870791690424085e-06,1.568132283864543e-05,2.865821443265304e-05,4.5919098192825946e-05,6.948922600713558e-05,0.00010325712210033088,0.0001556043658638373,0.00024861155543476343,0.00046257878420874466
37,100,module.layer4.1.conv2.weight,0.0,6.852614933450241e-06,1.8193633513874376e-05,3.305060927232259e-05,5.243215564405546e-05,7.833532799850218e-05,0.00011429982114350421,0.00016796746931504458,0.00025839838781394097,0.00045475849183276265
37,110,module.layer4.1.conv2.weight,0.0,4.644086948246696e-06,1.224819789058529e-05,2.22516768189962e-05,3.5423586814431495e-05,5.3199988542473875e-05,7.82795250415802e-05,0.0001165565161500126,0.00018368610762991045,0.0003366268705576658
37,120,module.layer4.1.conv2.weight,0.0,5.340829193301034e-06,1.413559002685361e-05,2.5758321498869915e-05,4.113639151910324e-05,6.190784188220277e-05,9.133465209743008e-05,0.0001360568159725517,0.00021354800555855037,0.0003862569021293891
37,130,module.layer4.1.conv2.weight,0.0,4.828580222238089e-06,1.2945564776600806e-05,2.3800088092684747e-05,3.828463086392731e-05,5.80235446250299e-05,8.626645139884195e-05,0.00012991382245672865,0.00020640689181163928,0.0003799464757321401
37,140,module.layer4.1.conv2.weight,0.0,6.065189609216759e-06,1.6268283070530744e-05,2.9800881202390882e-05,4.771660023834557e-05,7.201820335467346e-05,0.00010654803918441756,0.0001592350788996555,0.00025011733523570004,0.00044994543131906536
37,150,module.layer4.1.conv2.weight,0.0,6.012695348545094e-06,1.5987959704943934e-05,2.9115080178598866e-05,4.644883156288416e-05,6.993985152803361e-05,0.00010347854840802028,0.00015516015992034227,0.00024523008614778545,0.00044657366233877835
37,160,module.layer4.1.conv2.weight,0.0,6.493544606200886e-06,1.727583003230393e-05,3.1499162287218485e-05,5.025353457313032e-05,7.5642550655175e-05,0.00011170612560817969,0.00016678146785125135,0.00026240418665111084,0.0004749112471472472
37,170,module.layer4.1.conv2.weight,0.0,6.822577779530548e-06,1.8188107424066407e-05,3.3240561970160335e-05,5.322583892848343e-05,8.047728988458402e-05,0.00011944469006266444,0.0001794974086806178,0.0002844148897565903,0.0005190211872104555
37,180,module.layer4.1.conv2.weight,0.0,6.2681523559149375e-06,1.661811038502492e-05,3.0155999593262088e-05,4.795820350409486e-05,7.193487908807583e-05,0.00010578328801784663,0.0001572475885041058,0.00024697203189134604,0.0004502807219978421
37,190,module.layer4.1.conv2.weight,0.0,6.247989495022922e-06,1.6595693887211388e-05,3.027178099728188e-05,4.842053022002801e-05,7.307741179829463e-05,0.00010820814932230859,0.0001623193675186485,0.0002571954100858422,0.00047320495359599586
37,200,module.layer4.1.conv2.weight,0.0,5.743935253121891e-06,1.5225930110318587e-05,2.7730785222956905e-05,4.432781352079474e-05,6.673892494291067e-05,9.827893372857941e-05,0.0001462335538235493,0.00022910209663677962,0.0004142356978263706
37,210,module.layer4.1.conv2.weight,0.0,6.586178506040598e-06,1.753987453412265e-05,3.206172114005312e-05,5.11920930875931e-05,7.695748354308307e-05,0.00011339343473082408,0.0001693194571998901,0.00026610884233377877,0.0004825718351639807
37,220,module.layer4.1.conv2.weight,0.0,6.5118471866298934e-06,1.7474076958023944e-05,3.192358926753513e-05,5.0944143731612724e-05,7.668579928576946e-05,0.00011325663945171982,0.00016910077101783827,0.0002651932300068438,0.0004803905729204416
37,230,module.layer4.1.conv2.weight,0.0,7.973743140610168e-06,2.0989694166928534e-05,3.79969260393409e-05,6.023599344189282e-05,9.011572547024116e-05,0.00013206712901592255,0.0001952555277966894,0.00030295818578451904,0.0005401227972470224
37,240,module.layer4.1.conv2.weight,0.0,5.462909575726373e-06,1.4648560681962412e-05,2.6744807473733087e-05,4.267599360900931e-05,6.418772682081908e-05,9.479974687565115e-05,0.00014188770146574825,0.00022439846070483333,0.00040956511802505666
37,250,module.layer4.1.conv2.weight,0.0,7.005399220361143e-06,1.8608164100442093e-05,3.37844161549583e-05,5.382203016779387e-05,8.090451228781603e-05,0.00011943479621550064,0.0001786828099284321,0.0002817015338223429,0.000513147161109373
37,260,module.layer4.1.conv2.weight,0.0,6.199079143698328e-06,1.6330345533788205e-05,2.956122625619173e-05,4.6973684220574796e-05,7.059668496367522e-05,0.00010442479397170245,0.00015718478534836318,0.00025177850038744516,0.00047479446511715633
37,270,module.layer4.1.conv2.weight,0.0,7.171354627644178e-06,1.895451350719668e-05,3.438415042182894e-05,5.455314967548476e-05,8.168905696948059e-05,0.00011978028342127799,0.00017749420076142996,0.0002770441351458432,0.0004995337803848086
37,280,module.layer4.1.conv2.weight,0.0,7.360127528954764e-06,1.936953594849911e-05,3.5112091063638216e-05,5.5919817532412716e-05,8.38615233078599e-05,0.00012330844183452424,0.00018375147046754135,0.0002894196775741876,0.000530058197909966
37,290,module.layer4.1.conv2.weight,0.0,5.136541949468665e-06,1.369698311464163e-05,2.5028956224559805e-05,4.0072661067824815e-05,6.0543996369233355e-05,8.976812969194723e-05,0.0001351701299427077,0.00021564646158367395,0.0004001919442089272
37,300,module.layer4.1.conv2.weight,0.0,5.671764847647865e-06,1.5116700524231424e-05,2.757834445219486e-05,4.405234794830904e-05,6.648373164352961e-05,9.870942303678019e-05,0.00014925651776138691,0.00024009929038584253,0.00045378895301837467
37,310,module.layer4.1.conv2.weight,0.0,7.211609045043588e-06,1.9104355305898945e-05,3.465615518507547e-05,5.499066901393235e-05,8.231500396504998e-05,0.00012088946386938915,0.00017986342281801627,0.00028309886110946565,0.0005197677528485649
37,320,module.layer4.1.conv2.weight,0.0,5.151666346137064e-06,1.3798731379210955e-05,2.523454077163478e-05,4.0405798063147824e-05,6.098597441450693e-05,9.033101960085332e-05,0.00013567724963650107,0.00021537504799198364,0.000396692709182389
37,330,module.layer4.1.conv2.weight,0.0,6.354908691719174e-06,1.6853450870257805e-05,3.063300646317657e-05,4.8703658831073e-05,7.309030115720816e-05,0.00010778489231597631,0.00016155506164068357,0.00025660257088020463,0.0004727114283014088
37,340,module.layer4.1.conv2.weight,0.0,6.777928547307967e-06,1.7988570107263516e-05,3.25783017615322e-05,5.155541002750398e-05,7.682026625843719e-05,0.00011201751331100237,0.0001650552760111168,0.0002555936749558899,0.00045446992735378436
37,350,module.layer4.1.conv2.weight,0.0,6.8320402533572635e-06,1.830060755310115e-05,3.3492775401100516e-05,5.345694517018274e-05,8.042892295634374e-05,0.00011888935114257038,0.00017841541412053628,0.0002835799474269153,0.0005241839098744092
37,360,module.layer4.1.conv2.weight,0.0,4.424274629855063e-06,1.1876559256052134e-05,2.1740458396379833e-05,3.474553523119539e-05,5.240252903604414e-05,7.763382018310949e-05,0.00011668190709315237,0.00018580788746476188,0.00034443373733665793
37,370,module.layer4.1.conv2.weight,0.0,7.35682169761276e-06,1.9706337479874498e-05,3.5904888136428774e-05,5.7173945242539056e-05,8.581154907005839e-05,0.000126269634347409,0.00018803435668814921,0.0002963123843073845,0.0005433226469904184
37,380,module.layer4.1.conv2.weight,0.0,8.038386476982853e-06,2.1489685605047273e-05,3.9106380427256227e-05,6.234715692698956e-05,9.369623148813844e-05,0.00013798627187497912,0.000205701871891506,0.00032309743110090514,0.0005873839021660386
37,390,module.layer4.1.conv2.weight,0.0,6.100897098804126e-06,1.6376547864638273e-05,3.0022724058653693e-05,4.816404762095772e-05,7.280793215613812e-05,0.00010814947308972477,0.00016315975371981037,0.00026107681915163997,0.00048710289411246777
38,0,module.layer4.1.conv2.weight,0.0,5.505135050043464e-06,1.470974893891253e-05,2.6813357908395116e-05,4.262399670551531e-05,6.389142072293907e-05,9.400715644005683e-05,0.00014019472291693091,0.0002215920947492125,0.0004089135152753442
38,10,module.layer4.1.conv2.weight,0.0,7.290508801816032e-06,1.9349122885614635e-05,3.50690916093299e-05,5.5536288709845397e-05,8.294916551676579e-05,0.000121558885439299,0.00018015349050983783,0.00028134946478530765,0.0005064458411652594
38,20,module.layer4.1.conv2.weight,0.0,5.904761383135338e-06,1.572038599988446e-05,2.8537194702948908e-05,4.5332030276767915e-05,6.784059587516822e-05,9.953691333066672e-05,0.00014765741361770778,0.00023036268539726752,0.0004155017959419637
38,30,module.layer4.1.conv2.weight,0.0,5.657805468217703e-06,1.5143391647143292e-05,2.7634253274300123e-05,4.413096467033029e-05,6.648107228102162e-05,9.841297869570552e-05,0.00014785737148486077,0.00023545039584860222,0.0004394159448565914
38,40,module.layer4.1.conv2.weight,0.0,5.593544483417646e-06,1.4866969286231324e-05,2.689716784516348e-05,4.249506382620894e-05,6.338499224511907e-05,9.271944873034954e-05,0.0001375287814880721,0.00021607147064059976,0.0003962977003538981
38,50,module.layer4.1.conv2.weight,0.0,4.925624853058252e-06,1.3252098142402247e-05,2.4312818641192277e-05,3.9039886905811735e-05,5.917159069213085e-05,8.791564032435416e-05,0.00013213869533501565,0.00020927017903886745,0.00038146871083881694
38,60,module.layer4.1.conv2.weight,0.0,6.056106212781743e-06,1.6103600501082844e-05,2.9307722979865502e-05,4.671290807891638e-05,7.030495180515572e-05,0.00010407784138806159,0.00015681647200835867,0.0002516127598937602,0.0004721448960481209
38,70,module.layer4.1.conv2.weight,0.0,7.768047635181573e-06,2.0370894344523552e-05,3.6663640639744675e-05,5.7850088342092935e-05,8.600384899182245e-05,0.00012515178241301328,0.0001839463657233864,0.0002837755135260523,0.0005028216750361024
38,80,module.layer4.1.conv2.weight,0.0,7.043202731438216e-06,1.8757538055069747e-05,3.406204923521727e-05,5.414266197476537e-05,8.130829883157276e-05,0.00011983377626165747,0.00017899303638841955,0.00028239031089469794,0.0005155177903361618
38,90,module.layer4.1.conv2.weight,0.0,4.369646012492014e-06,1.1699227434291971e-05,2.141722507076338e-05,3.436297265579924e-05,5.2116978622507304e-05,7.78065150370821e-05,0.0001182747808343265,0.0001912785868626089,0.0003624221018981188
38,100,module.layer4.1.conv2.weight,0.0,5.586952829617076e-06,1.489798687543953e-05,2.7141974169353488e-05,4.324059846112505e-05,6.506350473500788e-05,9.63758793659508e-05,0.00014543959987349807,0.0002338474150747064,0.0004432588524650782
38,110,module.layer4.1.conv2.weight,0.0,4.971329235559097e-06,1.3383206896833149e-05,2.446876987960422e-05,3.9064497104845965e-05,5.877609510207549e-05,8.689749520272016e-05,0.00013040289777563883,0.00020698421867564338,0.00038049842987675204
38,120,module.layer4.1.conv2.weight,0.0,7.2712053224677235e-06,1.9445340876700355e-05,3.539729659678414e-05,5.637954454869032e-05,8.45706817926839e-05,0.00012408383772708468,0.00018432848737575113,0.0002887860871851445,0.0005222969746682789
38,130,module.layer4.1.conv2.weight,0.0,6.645956091233532e-06,1.7876245692605153e-05,3.269328844908159e-05,5.2299216622486715e-05,7.884626393206418e-05,0.00011678689625114202,0.0001755806035362184,0.0002799744484946133,0.0005195748002734035
38,140,module.layer4.1.conv2.weight,0.0,5.959659392829055e-06,1.6020505063352176e-05,2.9282641662575767e-05,4.678429977502675e-05,7.053618901409209e-05,0.00010442343045724554,0.00015645334642613303,0.0002473054686561227,0.00045162551105022404
38,150,module.layer4.1.conv2.weight,0.0,5.477304421219742e-06,1.4586011093342677e-05,2.6547083689365532e-05,4.2206243961118175e-05,6.320784814306535e-05,9.283602412324395e-05,0.0001379346736939624,0.00021663564257323742,0.00039522268634755163
38,160,module.layer4.1.conv2.weight,0.0,6.290352393989452e-06,1.6657912419759677e-05,3.0166648139129378e-05,4.779293522005903e-05,7.137918510125019e-05,0.00010451472480781375,0.00015460919967154042,0.0002409182605333627,0.0004350528528448194
38,170,module.layer4.1.conv2.weight,0.0,8.26610239528236e-06,2.2022112898412173e-05,3.997163148596883e-05,6.346467998810113e-05,9.510794188827276e-05,0.00013953141460660843,0.0002066888831905089,0.00032175504020415263,0.0005769273033365606
38,180,module.layer4.1.conv2.weight,0.0,7.901940716692482e-06,2.1121877944096925e-05,3.854909591609612e-05,6.156863673822958e-05,9.288586443290114e-05,0.00013746361073572186,0.00020611257059499621,0.00032681718585081415,0.0006023310997989028
38,190,module.layer4.1.conv2.weight,0.0,6.448791737057037e-06,1.712576959107537e-05,3.117851592833176e-05,4.9683314864523714e-05,7.471365461242385e-05,0.00011012971226591614,0.0001643157738726586,0.00025852898834273226,0.0004681335063651203
38,200,module.layer4.1.conv2.weight,0.0,6.289042130447342e-06,1.673042279435322e-05,3.049748920602724e-05,4.8731788410805186e-05,7.34698805899825e-05,0.00010878006869461383,0.00016294695087708532,0.0002574161509983244,0.0004710545472335068
38,210,module.layer4.1.conv2.weight,0.0,5.217384023126217e-06,1.38111186970491e-05,2.5049141186173074e-05,3.980823894380594e-05,5.9738016716437414e-05,8.8032559142448e-05,0.00013162010873202235,0.0002080736972857268,0.0003826946340268476
38,220,module.layer4.1.conv2.weight,0.0,5.206380592426287e-06,1.3794280675938355e-05,2.509820296836551e-05,3.998825050075539e-05,6.019349893904291e-05,8.902736881282178e-05,0.00013369207154028117,0.00021328066359274094,0.0003976368840085342
38,230,module.layer4.1.conv2.weight,0.0,5.680732283508406e-06,1.5061671911098529e-05,2.7406991102907336e-05,4.3741876288549996e-05,6.597920582862571e-05,9.801320848055183e-05,0.0001482066625612788,0.00023920965031720706,0.00045349037973210207
38,240,module.layer4.1.conv2.weight,0.0,6.324380001387909e-06,1.6700379637768493e-05,3.027167495019966e-05,4.811793987755664e-05,7.219436884042807e-05,0.00010621355322655285,0.00015821188571862876,0.00024893919471651325,0.00045493074576370414
38,250,module.layer4.1.conv2.weight,0.0,6.403540737665026e-06,1.7133292203652676e-05,3.1377100094687186e-05,5.019017262384296e-05,7.5660504080588e-05,0.00011191012890776618,0.0001677855208981782,0.0002658277691807602,0.00048798777861520644
38,260,module.layer4.1.conv2.weight,0.0,6.102606494096109e-06,1.6198330558836464e-05,2.9415536482702008e-05,4.67127742012963e-05,6.986154039623216e-05,0.00010228496248601004,0.000151215263758786,0.00023519788228441057,0.0004208346537780016
38,270,module.layer4.1.conv2.weight,0.0,5.090041668154299e-06,1.3788901924272071e-05,2.5415279014850967e-05,4.101951635675505e-05,6.258011126192287e-05,9.403906879015264e-05,0.00014424854161916302,0.00023626746260561052,0.0004534465319011358
38,280,module.layer4.1.conv2.weight,0.0,5.095870619697962e-06,1.3684533587365878e-05,2.5165964689222162e-05,4.0471082320436843e-05,6.141479389043525e-05,9.161511115962637e-05,0.0001389690733049065,0.00022405788768082864,0.0004230338789056986
38,290,module.layer4.1.conv2.weight,0.0,4.058739796164446e-06,1.0794253466883675e-05,1.9695805531227957e-05,3.160233827657067e-05,4.7940187869244255e-05,7.151306490413844e-05,0.00010820276729646137,0.0001731138676404955,0.00032126373262144617
38,300,module.layer4.1.conv2.weight,0.0,7.467050818377178e-06,1.9683621576405148e-05,3.548906097421422e-05,5.606966442428529e-05,8.360494030057453e-05,0.00012224470265209675,0.00018078391440212727,0.0002822074631694705,0.0005102233262732625
38,310,module.layer4.1.conv2.weight,0.0,5.83779183216393e-06,1.547306783322711e-05,2.8127349469286853e-05,4.480458737816663e-05,6.74001821607817e-05,9.95582231553271e-05,0.00014882347895763814,0.0002346978464629502,0.00042744866223074494
38,320,module.layer4.1.conv2.weight,0.0,5.844002771482338e-06,1.545469858683646e-05,2.810110418067779e-05,4.473291628528387e-05,6.718530130456202e-05,9.903729514917358e-05,0.00014795703027630224,0.00023452325258404026,0.0004355218727141617
38,330,module.layer4.1.conv2.weight,0.0,6.522979310830124e-06,1.735324476612732e-05,3.144176043861079e-05,4.984991901437754e-05,7.459410699084401e-05,0.00010956439364235844,0.00016298556874971837,0.0002566645969636739,0.000471921742428094
38,340,module.layer4.1.conv2.weight,0.0,6.014373775542482e-06,1.60225470608566e-05,2.9224636455182915e-05,4.672380455303938e-05,7.066386024234816e-05,0.00010515223402762783,0.0001590827159816399,0.00025559612549841404,0.0004807619436178356
38,350,module.layer4.1.conv2.weight,0.0,4.787255375049426e-06,1.2954874546267093e-05,2.392205351497978e-05,3.866540064336734e-05,5.912264714424964e-05,8.907435258151958e-05,0.00013673769717570394,0.00022365140030160556,0.00042891018092632287
38,360,module.layer4.1.conv2.weight,0.0,5.811790424559149e-06,1.55282010382507e-05,2.834410188370384e-05,4.5318093907553705e-05,6.845328243798576e-05,0.00010159908706555142,0.00015296737547032535,0.00024402444832958284,0.00045423937845043836
38,370,module.layer4.1.conv2.weight,0.0,8.5077768744668e-06,2.2476987578556876e-05,4.082320410816464e-05,6.500110030174256e-05,9.768515883479267e-05,0.00014429888979066157,0.00021627042879117652,0.0003434745944105089,0.0006333623139653353
38,380,module.layer4.1.conv2.weight,0.0,6.240038328542141e-06,1.6661729387124075e-05,3.0456263993983156e-05,4.881232307525352e-05,7.394042404484935e-05,0.0001101475121686235,0.00016682825807947665,0.0002681124780792744,0.0005036405869759616
38,390,module.layer4.1.conv2.weight,0.0,6.327416940621334e-06,1.67232625244651e-05,3.0255452838900964e-05,4.8010839964263145e-05,7.190945325419307e-05,0.00010568556026555597,0.0001574559282744303,0.0002489352656994016,0.00045918399991933255
39,0,module.layer4.1.conv2.weight,0.0,4.687577529693954e-06,1.2477022391976791e-05,2.2744744273950343e-05,3.63503051630687e-05,5.49383203178877e-05,8.174241811502724e-05,0.00012375525839161127,0.00019920460763387393,0.00037222118698991807
39,10,module.layer4.1.conv2.weight,0.0,4.25797061325284e-06,1.1403771713958123e-05,2.0852619854849756e-05,3.336950321681798e-05,5.051402513345238e-05,7.534583564847707e-05,0.0001148205294157378,0.00018628226243890827,0.00035263121244497595
39,20,module.layer4.1.conv2.weight,0.0,6.431796282413417e-06,1.6972180674201812e-05,3.057874491787515e-05,4.833538914681413e-05,7.2111637564376e-05,0.00010563491960056121,0.0001565758910146542,0.0002448295708745718,0.0004427639680216089
39,30,module.layer4.1.conv2.weight,0.0,5.014356975152624e-06,1.3360747834667565e-05,2.4275391479022783e-05,3.867149644065648e-05,5.815777512907516e-05,8.601777808507903e-05,0.0001291930180741474,0.00020591174252331283,0.00038598839309997854
39,40,module.layer4.1.conv2.weight,0.0,6.0381786170182755e-06,1.6007182421162727e-05,2.899401388276601e-05,4.6089662646409124e-05,6.91638415446505e-05,0.00010201714321738109,0.00015256835031323134,0.00024094824329949933,0.0004392580216517671
39,50,module.layer4.1.conv2.weight,0.0,5.25253608429921e-06,1.419036416336894e-05,2.6142098067793992e-05,4.216547531541438e-05,6.430342909879982e-05,9.653599990997463e-05,0.0001478188787586987,0.00024211200652644041,0.0004693209135439245
39,60,module.layer4.1.conv2.weight,0.0,7.4259205121052246e-06,1.9618948863353582e-05,3.542719787219539e-05,5.616194684989751e-05,8.412197348661721e-05,0.00012383808498270807,0.00018490075453883034,0.0002925732114817949,0.0005401440896093844
39,70,module.layer4.1.conv2.weight,0.0,6.8250091317167975e-06,1.8009638370131143e-05,3.243739774916321e-05,5.1124153833370664e-05,7.59550639486406e-05,0.00011080469703301786,0.00016346794145647434,0.0002540057874284692,0.000456193191348575
39,80,module.layer4.1.conv2.weight,0.0,6.030945405655076e-06,1.601457188371569e-05,2.9196978357504115e-05,4.663177242036913e-05,7.041955177555792e-05,0.00010449362744111567,0.00015777877561049534,0.0002527908072806898,0.0004718918411526829
39,90,module.layer4.1.conv2.weight,0.0,6.18115645920625e-06,1.6557322669541467e-05,3.0256107129389418e-05,4.8263408825732784e-05,7.244195876410231e-05,0.0001067238306859508,0.00015916147094685584,0.00025068049435503784,0.00045692987041547886
39,100,module.layer4.1.conv2.weight,0.0,4.944743659507367e-06,1.3199194654589524e-05,2.4049415696936193e-05,3.836998002952896e-05,5.78245544602396e-05,8.564036397729066e-05,0.0001288019702769816,0.00020543519931379717,0.00038102016842458394
39,110,module.layer4.1.conv2.weight,0.0,6.62292304696166e-06,1.7723623386700638e-05,3.252669957873877e-05,5.228235386312008e-05,7.940498107927851e-05,0.00011855363263748578,0.00017959997057914734,0.0002878867788240316,0.0005345101351849734
39,120,module.layer4.1.conv2.weight,0.0,6.504210887214868e-06,1.7269645104533994e-05,3.12691532599274e-05,4.950805305270478e-05,7.397419176413678e-05,0.00010857190936803816,0.0001616521563846618,0.00025530450511723757,0.00047109446022659536
39,130,module.layer4.1.conv2.weight,0.0,6.597641367989127e-06,1.763071122695692e-05,3.208216257917229e-05,5.1064741273876284e-05,7.662863572477363e-05,0.00011280957260169087,0.00016825663624331355,0.0002651171875186265,0.00048513315559830513
39,140,module.layer4.1.conv2.weight,0.0,6.904328893142519e-06,1.8592666310723875e-05,3.399644192541018e-05,5.4307613754644994e-05,8.186325067072175e-05,0.00012110966927139088,0.0001818073578760959,0.0002889772935304791,0.0005337445763871074
39,150,module.layer4.1.conv2.weight,0.0,4.905030255031307e-06,1.3189052697271113e-05,2.4165860122593575e-05,3.8746860809624195e-05,5.8617477407096885e-05,8.69979630806483e-05,0.00013080592034384606,0.00020738245802931488,0.00038094883202575145
39,160,module.layer4.1.conv2.weight,0.0,5.966899652776193e-06,1.596211513970048e-05,2.911577958002453e-05,4.647527530323715e-05,7.000590630923398e-05,0.00010336741979699582,0.00015426544414367526,0.00024255493190139532,0.0004405640444019809
39,170,module.layer4.1.conv2.weight,0.0,6.014712562318893e-06,1.5908882778603585e-05,2.8822351487178816e-05,4.564282280625777e-05,6.814346852479503e-05,9.964502096408977e-05,0.00014708561066072433,0.0002280357643030585,0.00040812235674820825
39,180,module.layer4.1.conv2.weight,0.0,6.530703194584932e-06,1.7511032638140036e-05,3.20449864375405e-05,5.12415310367942e-05,7.735488543403335e-05,0.00011476383951958265,0.0001728887524222955,0.0002761437091976405,0.0005141256144270299
39,190,module.layer4.1.conv2.weight,0.0,5.658554437104615e-06,1.51801054016687e-05,2.782679712254321e-05,4.4591639016289286e-05,6.731053872499615e-05,9.958415757864711e-05,0.00014910717873135583,0.00023596927640028316,0.0004319576692068949
39,200,module.layer4.1.conv2.weight,0.0,6.950422721274666e-06,1.8377431479166263e-05,3.330758336232975e-05,5.2947054791729916e-05,7.959913637023419e-05,0.00011753869475796815,0.0001758517508278601,0.00027836466906592286,0.0005128790566232055
39,210,module.layer4.1.conv2.weight,0.0,6.11128216405632e-06,1.615543296793476e-05,2.9327898118935988e-05,4.669381305575371e-05,7.014365110080689e-05,0.0001035121880704537,0.00015515951818088067,0.0002462531090714038,0.00045495428494177757
39,220,module.layer4.1.conv2.weight,0.0,5.910346771997867e-06,1.575138157932088e-05,2.8772878249583296e-05,4.600906104315073e-05,6.960652171983384e-05,0.00010346503113396464,0.00015638664335710924,0.00025078265462070726,0.00046935241844039385
39,230,module.layer4.1.conv2.weight,0.0,4.667111807066249e-06,1.2381813576212158e-05,2.247876745968824e-05,3.574319125618786e-05,5.36668230779469e-05,7.928290870040655e-05,0.00011923001147806644,0.00019078191253356637,0.00036029296461492777
39,240,module.layer4.1.conv2.weight,0.0,6.628979463130236e-06,1.7662918253336102e-05,3.218292404199019e-05,5.125589814269918e-05,7.687897596042603e-05,0.00011297629971522837,0.0001679204258834943,0.00026361385243944824,0.0004795876622665673
39,250,module.layer4.1.conv2.weight,0.0,5.902687735215296e-06,1.5731114399386573e-05,2.863077515939949e-05,4.541721427813175e-05,6.78875730955042e-05,9.9487547413446e-05,0.00014764874213142316,0.00023156129173003144,0.00042390959861222645
39,260,module.layer4.1.conv2.weight,0.0,5.4411066230386496e-06,1.440769592591096e-05,2.6036010240204632e-05,4.1117139335256074e-05,6.118322198744863e-05,8.900957764126357e-05,0.00013077131006866693,0.00020207105844747286,0.000360263924812898
39,270,module.layer4.1.conv2.weight,0.0,5.605282967735548e-06,1.4991559146437797e-05,2.7365989808458835e-05,4.3649467988871046e-05,6.559311077580787e-05,9.666589030530299e-05,0.00014409259310923513,0.00022734566591680052,0.00041748707008082414
39,280,module.layer4.1.conv2.weight,0.0,8.030093249544734e-06,2.1260111680021516e-05,3.870273067150264e-05,6.141338963061571e-05,9.176216917694546e-05,0.00013425266370177267,0.00019853150588460266,0.0003087915014475586,0.0005529605026822537
39,290,module.layer4.1.conv2.weight,0.0,6.05422246735543e-06,1.622503623366356e-05,2.971503527078312e-05,4.7652350622229286e-05,7.202496635727584e-05,0.0001068135825335048,0.0001606421239557676,0.00025625629350543025,0.0004757899499963969
39,300,module.layer4.1.conv2.weight,0.0,4.99051147926366e-06,1.3431895786197856e-05,2.468790880811866e-05,3.967102384194732e-05,6.025790935382247e-05,9.012913651531562e-05,0.0001371218226267956,0.00022210888564586643,0.0004216384055325761
39,310,module.layer4.1.conv2.weight,0.0,6.9574606641253926e-06,1.8413130601402375e-05,3.339724098623264e-05,5.302424542605878e-05,7.940241994219832e-05,0.00011690285318763919,0.0001747435555444099,0.00027791743632406003,0.000519863696536049
