2,14,module.layer2.1.conv2.weight,-4.182323e-05,4.0084268e-07,0.004774431,-0.0065623964
2,14,module.layer2.1.bn2.weight,0.00032709638,1.5534217e-05,0.013737571,-0.011610719
2,14,module.layer2.1.bn2.bias,0.0006329934,7.1954128e-06,0.010856867,-0.00625062
2,14,module.layer3.0.conv1.weight,-1.2849294e-05,2.6666646e-07,0.006862447,-0.005973995
2,14,module.layer3.0.bn1.weight,-4.2570704e-05,7.045618e-06,0.014912291,-0.015703958
2,14,module.layer3.0.bn1.bias,0.00024776848,4.3265527e-06,0.009137644,-0.01340779
2,14,module.layer3.0.conv2.weight,-1.10996625e-05,1.4603808e-07,0.0045876964,-0.004255169
2,14,module.layer3.0.bn2.weight,-2.4639332e-05,7.636631e-06,0.015477641,-0.007602838
2,14,module.layer3.0.bn2.bias,0.0001854544,2.9136322e-06,0.006299789,-0.0059612175
2,14,module.layer3.0.shortcut.0.weight,-3.359316e-05,8.4805254e-07,0.0073301545,-0.007434275
2,14,module.layer3.0.shortcut.1.weight,-9.9299345e-05,3.1166228e-06,0.0064087575,-0.0071061864
2,14,module.layer3.0.shortcut.1.bias,0.0001854544,2.9136322e-06,0.006299789,-0.0059612175
2,14,module.layer3.1.conv1.weight,-1.0872162e-05,7.860283e-08,0.0030721647,-0.0038100574
2,14,module.layer3.1.bn1.weight,4.8377435e-05,1.7655786e-06,0.0072940593,-0.0033369772
2,14,module.layer3.1.bn1.bias,0.00017511396,1.0666888e-06,0.0057922723,-0.0034760304
2,14,module.layer3.1.conv2.weight,-1.1542049e-05,6.5230225e-08,0.004355338,-0.0027251318
2,14,module.layer3.1.bn2.weight,0.00020293168,4.3911946e-06,0.011617072,-0.0049005
2,14,module.layer3.1.bn2.bias,0.00015224752,1.4631812e-06,0.004997003,-0.0046297796
2,14,module.layer4.0.conv1.weight,-2.737079e-06,5.343525e-08,0.0031881856,-0.002542355
2,14,module.layer4.0.bn1.weight,-1.525398e-05,1.5326153e-06,0.008424681,-0.0056362236
2,14,module.layer4.0.bn1.bias,-2.2922504e-05,6.671774e-07,0.0049791406,-0.0031143576
2,14,module.layer4.0.conv2.weight,3.5193852e-06,3.489062e-08,0.0027341289,-0.003268571
2,14,module.layer4.0.bn2.weight,0.00017265699,8.352286e-06,0.009341651,-0.014974778
2,14,module.layer4.0.bn2.bias,6.560032e-05,9.437545e-06,0.010972557,-0.014726052
2,14,module.layer4.0.shortcut.0.weight,4.7495098e-07,3.2969405e-07,0.0062240516,-0.0057780626
2,14,module.layer4.0.shortcut.1.weight,0.00011788072,8.11813e-06,0.010381387,-0.015192028
2,14,module.layer4.0.shortcut.1.bias,6.560032e-05,9.437545e-06,0.010972557,-0.014726052
2,14,module.layer4.1.conv1.weight,-1.2515692e-06,2.2174975e-08,0.0032262066,-0.0048790914
2,14,module.layer4.1.bn1.weight,2.2276927e-05,1.4320926e-06,0.006206441,-0.0051611923
2,14,module.layer4.1.bn1.bias,-7.910639e-05,6.409257e-07,0.002869137,-0.0046949536
2,14,module.layer4.1.conv2.weight,6.6619864e-06,1.8433026e-08,0.0022038384,-0.0028736447
2,14,module.layer4.1.bn2.weight,0.00025856914,1.1062777e-05,0.013332092,-0.018369677
2,14,module.layer4.1.bn2.bias,0.00033164205,1.8595409e-05,0.016005369,-0.015337623
2,14,module.linear.weight,-1.7462298e-10,2.351086e-05,0.02408069,-0.030380363
2,14,module.linear.bias,-1.8626451e-09,0.00077098206,0.04238233,-0.050197087
2,24,module.conv1.weight,0.0011665808,3.3532855e-05,0.032813028,-0.016192708
2,24,module.bn1.weight,-0.0019223273,0.000104640785,0.0207585,-0.028407078
2,24,module.bn1.bias,0.0004643328,0.00010031741,0.028147431,-0.032040764
2,24,module.layer1.0.conv1.weight,1.8706343e-05,1.0907354e-06,0.015348341,-0.01035456
2,24,module.layer1.0.bn1.weight,-0.0005373319,6.368573e-05,0.029477458,-0.03029536
2,24,module.layer1.0.bn1.bias,-0.001466449,4.940764e-05,0.02357757,-0.018066157
2,24,module.layer1.0.conv2.weight,4.8767994e-05,1.2997659e-06,0.015806068,-0.0108958185
2,24,module.layer1.0.bn2.weight,-0.00079535716,4.886324e-05,0.015465664,-0.018786969
2,24,module.layer1.0.bn2.bias,-0.0005316012,2.5791378e-05,0.01995728,-0.010970629
2,24,module.layer1.1.conv1.weight,-4.1650874e-06,8.920224e-07,0.0074566067,-0.008570839
2,24,module.layer1.1.bn1.weight,-0.0003421377,1.2523153e-05,0.007255667,-0.012630513
2,24,module.layer1.1.bn1.bias,0.00077388884,1.4164457e-05,0.00933317,-0.01134566
2,24,module.layer1.1.conv2.weight,4.2876534e-05,8.0458153e-07,0.008118689,-0.009108137
2,24,module.layer1.1.bn2.weight,0.0008736747,3.5005607e-05,0.014078596,-0.016611258
2,24,module.layer1.1.bn2.bias,0.00028343592,1.9980156e-05,0.018477041,-0.01215114
2,24,module.layer2.0.conv1.weight,-3.5519774e-05,8.2645465e-07,0.0065630977,-0.0093194945
2,24,module.layer2.0.bn1.weight,-0.00022130557,1.9407882e-05,0.017235305,-0.011889849
2,24,module.layer2.0.bn1.bias,-0.00032842625,7.799836e-06,0.007134795,-0.009473562
2,24,module.layer2.0.conv2.weight,1.8674173e-05,5.854193e-07,0.010957301,-0.0093468735
2,24,module.layer2.0.bn2.weight,-0.00082444417,2.9194613e-05,0.020228028,-0.02042365
2,24,module.layer2.0.bn2.bias,0.00016862804,1.5259307e-05,0.01567483,-0.013807774
2,24,module.layer2.0.shortcut.0.weight,-3.0372825e-05,4.492006e-06,0.017170595,-0.018713757
2,24,module.layer2.0.shortcut.1.weight,4.613452e-06,2.0326705e-05,0.014420619,-0.014578553
2,24,module.layer2.0.shortcut.1.bias,0.00016862804,1.5259307e-05,0.01567483,-0.013807774
2,24,module.layer2.1.conv1.weight,1.47481e-05,4.9569417e-07,0.005933839,-0.009020946
2,24,module.layer2.1.bn1.weight,-5.9108737e-05,1.5915264e-05,0.015319639,-0.012068945
2,24,module.layer2.1.bn1.bias,7.358892e-05,8.565605e-06,0.0062897205,-0.012497544
2,24,module.layer2.1.conv2.weight,2.2375035e-07,3.112942e-07,0.0057131704,-0.0047329767
2,24,module.layer2.1.bn2.weight,0.00013287013,1.2998169e-05,0.0108828675,-0.014397309
2,24,module.layer2.1.bn2.bias,9.3898736e-05,5.699058e-06,0.004360676,-0.01248765
2,24,module.layer3.0.conv1.weight,7.825303e-06,2.3868031e-07,0.0071017155,-0.007720066
2,24,module.layer3.0.bn1.weight,-8.314011e-06,5.427287e-06,0.009370435,-0.0070819333
2,24,module.layer3.0.bn1.bias,8.4006744e-05,3.6297906e-06,0.008686742,-0.0061646695
2,24,module.layer3.0.conv2.weight,-6.3294847e-06,1.220098e-07,0.004182704,-0.0039040325
2,24,module.layer3.0.bn2.weight,0.00019999895,6.4239275e-06,0.013341356,-0.007625704
2,24,module.layer3.0.bn2.bias,0.00013349493,2.3260347e-06,0.005496688,-0.0039315596
2,24,module.layer3.0.shortcut.0.weight,1.9811673e-06,8.546807e-07,0.007755132,-0.0073716934
2,24,module.layer3.0.shortcut.1.weight,0.000112737354,2.9581806e-06,0.0052045155,-0.0053622834
2,24,module.layer3.0.shortcut.1.bias,0.00013349493,2.3260347e-06,0.005496688,-0.0039315596
2,24,module.layer3.1.conv1.weight,-5.1981674e-06,6.1616426e-08,0.0034005488,-0.0027203732
2,24,module.layer3.1.bn1.weight,7.7637524e-05,1.5492408e-06,0.009718264,-0.003055119
2,24,module.layer3.1.bn1.bias,0.00018663915,8.5815293e-07,0.004838731,-0.0038285404
2,24,module.layer3.1.conv2.weight,-2.354944e-07,6.037549e-08,0.0028593428,-0.0027245267
2,24,module.layer3.1.bn2.weight,-0.00031722413,3.497259e-06,0.005183491,-0.0064670215
2,24,module.layer3.1.bn2.bias,1.9922358e-05,1.3430873e-06,0.003372877,-0.00392129
2,24,module.layer4.0.conv1.weight,-1.2614915e-06,5.086568e-08,0.002364777,-0.0029232902
2,24,module.layer4.0.bn1.weight,1.5873604e-05,9.688854e-07,0.005617593,-0.004144617
2,24,module.layer4.0.bn1.bias,2.3584184e-05,3.9562875e-07,0.004339846,-0.0023139555
2,24,module.layer4.0.conv2.weight,2.602256e-06,3.05658e-08,0.002815668,-0.0026332631
2,24,module.layer4.0.bn2.weight,2.3351664e-05,6.325219e-06,0.008131526,-0.011973731
2,24,module.layer4.0.bn2.bias,0.00011601864,1.0087917e-05,0.011363551,-0.013617636
2,24,module.layer4.0.shortcut.0.weight,7.1932857e-07,2.9872106e-07,0.005606889,-0.005076371
2,24,module.layer4.0.shortcut.1.weight,-7.653194e-05,8.128229e-06,0.0111138355,-0.011823112
2,24,module.layer4.0.shortcut.1.bias,0.00011601864,1.0087917e-05,0.011363551,-0.013617636
2,24,module.layer4.1.conv1.weight,-1.053435e-06,1.8021499e-08,0.002524144,-0.0024402163
2,24,module.layer4.1.bn1.weight,7.912327e-06,9.523466e-07,0.006444382,-0.005129326
2,24,module.layer4.1.bn1.bias,4.479762e-05,5.2323423e-07,0.003987158,-0.0039868876
2,24,module.layer4.1.conv2.weight,-1.0478556e-06,1.38659795e-08,0.001583374,-0.0015926091
2,24,module.layer4.1.bn2.weight,-8.36118e-05,8.921332e-06,0.009558355,-0.009039469
2,24,module.layer4.1.bn2.bias,-7.2878036e-05,1.6756236e-05,0.015714737,-0.013463029
2,24,module.linear.weight,-4.656613e-10,2.7149868e-05,0.02241877,-0.02669638
2,24,module.linear.bias,-3.7252903e-09,0.00086480903,0.042198315,-0.045691714
2,25,module.conv1.weight,-0.0013782632,3.162042e-05,0.020177927,-0.034235504
2,25,module.bn1.weight,0.0012214173,0.000103363906,0.031782903,-0.019732822
2,25,module.bn1.bias,0.0027398493,8.283872e-05,0.03161596,-0.012046134
2,25,module.layer1.0.conv1.weight,5.7599987e-05,1.1003601e-06,0.014997297,-0.013864038
2,25,module.layer1.0.bn1.weight,0.00074508076,5.0995688e-05,0.021042816,-0.0146305105
2,25,module.layer1.0.bn1.bias,2.6422844e-05,3.508288e-05,0.018120993,-0.012409035
2,25,module.layer1.0.conv2.weight,1.2910623e-05,1.1407182e-06,0.012396059,-0.011010204
2,25,module.layer1.0.bn2.weight,-0.0020100116,5.9621158e-05,0.013047273,-0.0302525
2,25,module.layer1.0.bn2.bias,0.001107485,2.5563451e-05,0.01472581,-0.009219577
2,25,module.layer1.1.conv1.weight,-1.7951937e-05,9.150243e-07,0.010365802,-0.012400456
2,25,module.layer1.1.bn1.weight,0.00020702858,1.8555882e-05,0.010643092,-0.015853424
2,25,module.layer1.1.bn1.bias,0.0006730037,1.1539398e-05,0.0123649435,-0.0070601744
2,25,module.layer1.1.conv2.weight,-5.703183e-06,8.4927615e-07,0.0063936464,-0.0068996707
2,25,module.layer1.1.bn2.weight,-0.00080591755,2.3580538e-05,0.010982268,-0.017362969
2,25,module.layer1.1.bn2.bias,0.0006836568,1.1070823e-05,0.009068809,-0.0057714484
2,25,module.layer2.0.conv1.weight,-5.9732196e-05,8.312032e-07,0.007661295,-0.009573617
2,25,module.layer2.0.bn1.weight,0.0001692163,1.1215274e-05,0.011958495,-0.012554503
2,25,module.layer2.0.bn1.bias,0.00078680925,8.151178e-06,0.009861827,-0.008602142
2,25,module.layer2.0.conv2.weight,-1.7706325e-05,6.0104253e-07,0.010696693,-0.009796655
2,25,module.layer2.0.bn2.weight,-0.00030153134,2.4236182e-05,0.02088674,-0.013720776
2,25,module.layer2.0.bn2.bias,0.00028291927,1.0772121e-05,0.014431238,-0.00636065
2,25,module.layer2.0.shortcut.0.weight,1.652469e-05,5.0673852e-06,0.023420488,-0.019724444
2,25,module.layer2.0.shortcut.1.weight,0.0006053747,2.2952972e-05,0.027290782,-0.008930316
2,25,module.layer2.0.shortcut.1.bias,0.00028291927,1.0772121e-05,0.014431238,-0.00636065
2,25,module.layer2.1.conv1.weight,-3.4404708e-05,5.466353e-07,0.0071374583,-0.006855061
2,25,module.layer2.1.bn1.weight,1.653214e-06,1.866194e-05,0.012756433,-0.015974268
2,25,module.layer2.1.bn1.bias,8.617109e-05,9.36324e-06,0.009183288,-0.00970459
2,25,module.layer2.1.conv2.weight,4.64821e-05,3.8599293e-07,0.006421695,-0.006776214
2,25,module.layer2.1.bn2.weight,-0.0012086817,1.5897776e-05,0.008993875,-0.016496193
2,25,module.layer2.1.bn2.bias,-0.00039430102,7.4932077e-06,0.008476496,-0.008400202
2,25,module.layer3.0.conv1.weight,2.4803578e-06,2.6869205e-07,0.0070077023,-0.005778591
2,25,module.layer3.0.bn1.weight,2.481999e-05,8.390058e-06,0.008418898,-0.017542643
2,25,module.layer3.0.bn1.bias,0.00014331713,4.094329e-06,0.0066600675,-0.012353009
2,25,module.layer3.0.conv2.weight,-1.9993097e-06,1.5958952e-07,0.00581008,-0.0047924635
2,25,module.layer3.0.bn2.weight,-0.00013748964,5.370105e-06,0.0070024123,-0.007367142
2,25,module.layer3.0.bn2.bias,3.7098296e-05,1.8672113e-06,0.0060644746,-0.0038703708
2,25,module.layer3.0.shortcut.0.weight,-7.508087e-06,9.4319114e-07,0.0071995114,-0.0079733655
2,25,module.layer3.0.shortcut.1.weight,0.00026716085,2.962823e-06,0.0061449218,-0.0063623553
2,25,module.layer3.0.shortcut.1.bias,3.7098296e-05,1.8672113e-06,0.0060644746,-0.0038703708
2,25,module.layer3.1.conv1.weight,-5.5212167e-06,8.482368e-08,0.0038739897,-0.0037257401
2,25,module.layer3.1.bn1.weight,-1.9084815e-05,1.35746e-06,0.00608423,-0.004607962
2,25,module.layer3.1.bn1.bias,-6.3119354e-05,6.729065e-07,0.0023746095,-0.0038627558
2,25,module.layer3.1.conv2.weight,-1.3940195e-06,7.275586e-08,0.0032849705,-0.0035057813
2,25,module.layer3.1.bn2.weight,-0.00023064442,2.7264432e-06,0.0055538565,-0.0052762968
2,25,module.layer3.1.bn2.bias,-3.101877e-05,1.2270386e-06,0.003647934,-0.004850668
2,25,module.layer4.0.conv1.weight,-4.1122075e-06,6.341771e-08,0.0027833423,-0.0032599333
2,25,module.layer4.0.bn1.weight,-1.0112117e-06,1.144994e-06,0.0052424464,-0.005179528
2,25,module.layer4.0.bn1.bias,2.7501483e-07,4.4594327e-07,0.0038273768,-0.0027290492
2,25,module.layer4.0.conv2.weight,1.29426e-06,3.5967204e-08,0.0035129278,-0.0027183888
2,25,module.layer4.0.bn2.weight,-2.3485198e-05,5.948933e-06,0.00927564,-0.011031916
2,25,module.layer4.0.bn2.bias,7.894984e-05,5.8828286e-06,0.012319365,-0.008435205
2,25,module.layer4.0.shortcut.0.weight,8.889159e-06,3.269993e-07,0.006349487,-0.0069444817
2,25,module.layer4.0.shortcut.1.weight,1.6941141e-05,6.0140965e-06,0.011836143,-0.010826725
2,25,module.layer4.0.shortcut.1.bias,7.894984e-05,5.8828286e-06,0.012319365,-0.008435205
2,25,module.layer4.1.conv1.weight,-3.418683e-06,2.0691933e-08,0.001943757,-0.002528607
2,25,module.layer4.1.bn1.weight,-4.0021016e-05,1.2316277e-06,0.0065168957,-0.0040008468
2,25,module.layer4.1.bn1.bias,-4.9539503e-06,3.541308e-07,0.0034046497,-0.0021149663
2,25,module.layer4.1.conv2.weight,2.4781193e-06,1.7809342e-08,0.0020785616,-0.0018574514
2,25,module.layer4.1.bn2.weight,0.00069420727,8.163008e-06,0.015003288,-0.01100613
2,25,module.layer4.1.bn2.bias,0.0003286398,1.0787385e-05,0.013905247,-0.007878188
2,25,module.linear.weight,1.3969839e-10,2.5473371e-05,0.024008296,-0.032714646
2,25,module.linear.bias,1.3038516e-09,0.0006412311,0.030048855,-0.05248715
3,3,module.conv1.weight,0.0014688896,2.7316451e-05,0.02574653,-0.02238339
3,3,module.bn1.weight,0.0033684538,9.425253e-05,0.03688148,-0.01712084
3,3,module.bn1.bias,0.0012422062,6.7437795e-05,0.02104867,-0.023186434
3,3,module.layer1.0.conv1.weight,-5.074785e-05,9.179811e-07,0.0113802375,-0.010335796
3,3,module.layer1.0.bn1.weight,0.00062233827,6.275437e-05,0.02608705,-0.01603507
3,3,module.layer1.0.bn1.bias,0.0011589013,4.0855968e-05,0.028979499,-0.01117145
3,3,module.layer1.0.conv2.weight,2.17424e-06,1.4135728e-06,0.01378118,-0.013370346
3,3,module.layer1.0.bn2.weight,-0.00063188584,0.00012563441,0.048292026,-0.029379725
3,3,module.layer1.0.bn2.bias,0.0019391843,2.9606621e-05,0.014656339,-0.014751947
3,3,module.layer1.1.conv1.weight,-2.9303153e-05,1.0989684e-06,0.0106395595,-0.010176157
3,3,module.layer1.1.bn1.weight,-5.41443e-05,2.6529535e-05,0.019416079,-0.01575729
3,3,module.layer1.1.bn1.bias,1.6529215e-05,2.4196252e-05,0.020128524,-0.011135674
3,3,module.layer1.1.conv2.weight,-4.320901e-05,1.0637923e-06,0.0103865955,-0.009856059
3,3,module.layer1.1.bn2.weight,-0.0025593054,6.463325e-05,0.012466028,-0.036044907
3,3,module.layer1.1.bn2.bias,0.0007736484,1.3492726e-05,0.008990415,-0.008773257
3,3,module.layer2.0.conv1.weight,-1.2063695e-05,9.586953e-07,0.013287122,-0.009950864
3,3,module.layer2.0.bn1.weight,-6.485905e-06,2.1031163e-05,0.0146334,-0.019478459
3,3,module.layer2.0.bn1.bias,0.00027021952,1.01713e-05,0.008985519,-0.008718371
3,3,module.layer2.0.conv2.weight,8.917895e-06,8.0994573e-07,0.0121434815,-0.016315227
3,3,module.layer2.0.bn2.weight,0.0016200172,4.467884e-05,0.016559815,-0.019070102
3,3,module.layer2.0.bn2.bias,0.0011676487,2.750586e-05,0.015718818,-0.016478777
3,3,module.layer2.0.shortcut.0.weight,-8.865398e-05,6.448297e-06,0.028932206,-0.033865914
3,3,module.layer2.0.shortcut.1.weight,0.000968821,3.981562e-05,0.024936799,-0.018628035
3,3,module.layer2.0.shortcut.1.bias,0.0011676487,2.750586e-05,0.015718818,-0.016478777
3,3,module.layer2.1.conv1.weight,3.656928e-06,7.1288446e-07,0.011445524,-0.009781463
3,3,module.layer2.1.bn1.weight,0.0005317115,4.396208e-05,0.021135962,-0.02248674
3,3,module.layer2.1.bn1.bias,0.0004612495,2.376486e-05,0.013011694,-0.016481042
3,3,module.layer2.1.conv2.weight,-1.0415283e-05,5.0673117e-07,0.0080953725,-0.007449003
3,3,module.layer2.1.bn2.weight,-0.0018375906,3.4216813e-05,0.014594969,-0.019768117
3,3,module.layer2.1.bn2.bias,-0.00024475576,1.5205806e-05,0.009617209,-0.01189208
3,3,module.layer3.0.conv1.weight,-1.1674845e-05,3.8084585e-07,0.0071892133,-0.007222629
3,3,module.layer3.0.bn1.weight,1.0809861e-05,2.0014895e-05,0.019967612,-0.021574253
3,3,module.layer3.0.bn1.bias,-2.4044188e-05,1.0244594e-05,0.009249441,-0.011542315
3,3,module.layer3.0.conv2.weight,8.020906e-06,2.2404174e-07,0.0070416825,-0.006076539
3,3,module.layer3.0.bn2.weight,0.00010967428,1.8279161e-05,0.018863678,-0.014941714
3,3,module.layer3.0.bn2.bias,0.00035628382,5.8326486e-06,0.009873392,-0.007800518
3,3,module.layer3.0.shortcut.0.weight,-4.6073998e-05,1.3220856e-06,0.009925778,-0.011202923
3,3,module.layer3.0.shortcut.1.weight,1.3802666e-05,7.4798186e-06,0.011427326,-0.0072038495
3,3,module.layer3.0.shortcut.1.bias,0.00035628382,5.8326486e-06,0.009873392,-0.007800518
3,3,module.layer3.1.conv1.weight,1.5850615e-07,1.1592353e-07,0.0046301717,-0.003751774
3,3,module.layer3.1.bn1.weight,5.0661485e-05,4.339737e-06,0.008075889,-0.014215581
3,3,module.layer3.1.bn1.bias,0.00023953372,1.9748077e-06,0.0069134156,-0.007184688
3,3,module.layer3.1.conv2.weight,-1.3768604e-05,9.620026e-08,0.0042839735,-0.0033414885
3,3,module.layer3.1.bn2.weight,-0.00028271275,8.601062e-06,0.011953267,-0.010132159
3,3,module.layer3.1.bn2.bias,0.00017238944,3.9015313e-06,0.0076295454,-0.008730377
3,3,module.layer4.0.conv1.weight,-4.4889894e-06,9.699705e-08,0.004029686,-0.0036067949
3,3,module.layer4.0.bn1.weight,2.2434277e-05,2.9326961e-06,0.013147019,-0.008225289
3,3,module.layer4.0.bn1.bias,-1.801126e-05,1.5845203e-06,0.0072211577,-0.0059070345
3,3,module.layer4.0.conv2.weight,2.201791e-06,4.92944e-08,0.004531841,-0.003393928
3,3,module.layer4.0.bn2.weight,0.00028722902,1.4576084e-05,0.024933623,-0.010875296
3,3,module.layer4.0.bn2.bias,0.00027594573,1.3076069e-05,0.016334973,-0.015982492
3,3,module.layer4.0.shortcut.0.weight,-8.241923e-06,4.1394176e-07,0.009430703,-0.007207496
3,3,module.layer4.0.shortcut.1.weight,0.00034496712,1.3238412e-05,0.01934333,-0.009551906
3,3,module.layer4.0.shortcut.1.bias,0.00027594573,1.3076069e-05,0.016334973,-0.015982492
3,3,module.layer4.1.conv1.weight,4.4004457e-07,2.7120649e-08,0.0027913197,-0.0034017158
3,3,module.layer4.1.bn1.weight,3.1619435e-05,2.1187407e-06,0.009377646,-0.00618636
3,3,module.layer4.1.bn1.bias,0.000103943756,9.54529e-07,0.005744696,-0.004137451
3,3,module.layer4.1.conv2.weight,5.018946e-06,1.8790173e-08,0.0022394583,-0.0022666054
3,3,module.layer4.1.bn2.weight,-0.0001682066,1.4488852e-05,0.024588285,-0.016494429
3,3,module.layer4.1.bn2.bias,0.00018264924,1.7507911e-05,0.016034596,-0.015122375
3,3,module.linear.weight,-3.3760444e-10,2.6793161e-05,0.04319895,-0.022682015
3,3,module.linear.bias,-2.2351743e-09,0.00093708467,0.056595355,-0.048771054
3,4,module.conv1.weight,0.00014658112,2.7742315e-05,0.021364551,-0.02788887
3,4,module.bn1.weight,-0.001126496,0.000114036164,0.040204346,-0.022636445
3,4,module.bn1.bias,-0.0023622308,6.8153495e-05,0.020064343,-0.02182682
3,4,module.layer1.0.conv1.weight,-9.37324e-06,1.3821785e-06,0.0117098205,-0.018915609
3,4,module.layer1.0.bn1.weight,0.001252806,6.591179e-05,0.034311302,-0.018434469
3,4,module.layer1.0.bn1.bias,0.0015858737,4.268765e-05,0.021788929,-0.012868394
3,4,module.layer1.0.conv2.weight,4.3199463e-05,1.368297e-06,0.017940378,-0.010760558
3,4,module.layer1.0.bn2.weight,0.00065451895,8.216272e-05,0.022412892,-0.03187326
3,4,module.layer1.0.bn2.bias,0.0005860177,2.3684064e-05,0.015689736,-0.012926642
3,4,module.layer1.1.conv1.weight,-4.5848352e-05,1.3520555e-06,0.013626773,-0.014009433
3,4,module.layer1.1.bn1.weight,-0.00030737463,2.9626515e-05,0.016891498,-0.01575924
3,4,module.layer1.1.bn1.bias,0.00085303746,1.7877734e-05,0.011785421,-0.009648208
3,4,module.layer1.1.conv2.weight,-3.0067671e-05,9.469407e-07,0.009210046,-0.008472479
3,4,module.layer1.1.bn2.weight,6.2841325e-05,2.720341e-05,0.011442497,-0.012039086
3,4,module.layer1.1.bn2.bias,-0.0002494627,1.5949661e-05,0.009892232,-0.010984831
3,4,module.layer2.0.conv1.weight,-2.0492907e-05,1.0194058e-06,0.007182361,-0.010639277
3,4,module.layer2.0.bn1.weight,-5.6138233e-06,2.0747062e-05,0.017646715,-0.013942655
3,4,module.layer2.0.bn1.bias,0.00050703296,1.5620531e-05,0.010494232,-0.010401487
3,4,module.layer2.0.conv2.weight,-2.4141422e-05,7.853056e-07,0.013077835,-0.012624834
3,4,module.layer2.0.bn2.weight,0.00059816055,4.7068137e-05,0.031629667,-0.02056864
3,4,module.layer2.0.bn2.bias,0.0006524413,2.4986592e-05,0.02462411,-0.011886716
3,4,module.layer2.0.shortcut.0.weight,-0.00015359346,5.9456356e-06,0.018051796,-0.02222328
3,4,module.layer2.0.shortcut.1.weight,-0.00057740515,3.0299256e-05,0.0134428805,-0.020885032
3,4,module.layer2.0.shortcut.1.bias,0.0006524413,2.4986592e-05,0.02462411,-0.011886716
3,4,module.layer2.1.conv1.weight,2.0755086e-05,6.7246896e-07,0.008149465,-0.00811613
3,4,module.layer2.1.bn1.weight,-0.00024201244,3.883138e-05,0.015629148,-0.02579697
3,4,module.layer2.1.bn1.bias,-0.00016294839,1.7385119e-05,0.0104647875,-0.011876106
3,4,module.layer2.1.conv2.weight,-4.749144e-05,4.622002e-07,0.006323794,-0.005286994
3,4,module.layer2.1.bn2.weight,-0.00016536082,3.2376694e-05,0.019710917,-0.019463798
3,4,module.layer2.1.bn2.bias,0.00024729455,1.3543921e-05,0.011710582,-0.010891199
3,4,module.layer3.0.conv1.weight,1.4593343e-05,3.7048483e-07,0.006772036,-0.0074321683
3,4,module.layer3.0.bn1.weight,-0.00012709555,1.1952375e-05,0.017608948,-0.015438482
3,4,module.layer3.0.bn1.bias,8.251962e-05,6.843247e-06,0.015591774,-0.01288594
3,4,module.layer3.0.conv2.weight,-2.610212e-06,2.2010431e-07,0.0076698153,-0.005530081
3,4,module.layer3.0.bn2.weight,0.00014401914,2.114561e-05,0.024660878,-0.01599659
3,4,module.layer3.0.bn2.bias,-1.4920806e-06,6.131835e-06,0.009841685,-0.007778107
3,4,module.layer3.0.shortcut.0.weight,9.767189e-06,1.3444951e-06,0.015514613,-0.01132657
3,4,module.layer3.0.shortcut.1.weight,-0.0003827073,7.840612e-06,0.011117231,-0.009250283
3,4,module.layer3.0.shortcut.1.bias,-1.4920806e-06,6.131835e-06,0.009841685,-0.007778107
3,4,module.layer3.1.conv1.weight,8.3451226e-07,1.1423759e-07,0.0039911866,-0.0033974012
3,4,module.layer3.1.bn1.weight,-3.2380784e-05,3.0992178e-06,0.008795559,-0.004959555
3,4,module.layer3.1.bn1.bias,5.8061443e-05,1.5644823e-06,0.005434029,-0.0032389343
3,4,module.layer3.1.conv2.weight,5.3971235e-06,9.84866e-08,0.004671907,-0.0042617107
3,4,module.layer3.1.bn2.weight,0.00039794936,1.2378372e-05,0.017893333,-0.011492191
3,4,module.layer3.1.bn2.bias,1.9427811e-05,3.5532978e-06,0.007399925,-0.008036649
3,4,module.layer4.0.conv1.weight,-4.7074238e-07,9.222698e-08,0.0049208794,-0.003904576
3,4,module.layer4.0.bn1.weight,2.3443414e-05,2.6257849e-06,0.011003447,-0.006360401
3,4,module.layer4.0.bn1.bias,1.7342314e-05,1.3645674e-06,0.0075703254,-0.0062999674
3,4,module.layer4.0.conv2.weight,2.410148e-06,4.3354373e-08,0.0039282297,-0.0035422225
3,4,module.layer4.0.bn2.weight,0.00051699014,9.811333e-06,0.015234242,-0.009328629
3,4,module.layer4.0.bn2.bias,0.00016117597,8.222213e-06,0.01151488,-0.008368146
3,4,module.layer4.0.shortcut.0.weight,-5.1253573e-06,4.3094585e-07,0.0093879895,-0.0076603508
3,4,module.layer4.0.shortcut.1.weight,8.298174e-05,1.0684121e-05,0.011249424,-0.010642252
3,4,module.layer4.0.shortcut.1.bias,0.00016117597,8.222213e-06,0.01151488,-0.008368146
3,4,module.layer4.1.conv1.weight,-1.2668239e-06,2.495462e-08,0.002537539,-0.0025345967
3,4,module.layer4.1.bn1.weight,2.0152864e-05,1.720188e-06,0.0058941417,-0.00504915
3,4,module.layer4.1.bn1.bias,7.0631715e-05,7.912621e-07,0.004429253,-0.0045619826
3,4,module.layer4.1.conv2.weight,2.189682e-08,1.6314102e-08,0.0017650655,-0.0022514123
3,4,module.layer4.1.bn2.weight,-4.0181174e-05,1.240356e-05,0.014716441,-0.014131952
3,4,module.layer4.1.bn2.bias,0.0002115327,1.3010393e-05,0.015332149,-0.011424515
3,4,module.linear.weight,-2.7939678e-10,2.3867491e-05,0.027905844,-0.033102
3,4,module.linear.bias,-2.6077032e-09,0.0008118829,0.047666516,-0.05541034
