3,4,layer3.0.bn2.weight,0.000106909356,1.5025904e-05,0.0125054745,-0.013285347
3,4,layer3.0.bn2.bias,0.00023860074,4.8130964e-06,0.008346028,-0.00802769
3,4,layer3.0.shortcut.0.weight,-1.015733e-05,1.1776458e-06,0.008929646,-0.010298607
3,4,layer3.0.shortcut.1.weight,6.618848e-05,7.3408846e-06,0.011534478,-0.0072334325
3,4,layer3.0.shortcut.1.bias,0.00023860074,4.8130964e-06,0.008346028,-0.00802769
3,4,layer3.1.conv1.weight,3.1874927e-06,1.3084636e-07,0.004630898,-0.004980837
3,4,layer3.1.bn1.weight,9.960847e-05,5.8191804e-06,0.013579886,-0.0077017695
3,4,layer3.1.bn1.bias,0.0002555893,2.3558957e-06,0.0074754413,-0.0036821926
3,4,layer3.1.conv2.weight,-6.8488775e-06,9.96081e-08,0.0049154717,-0.0049890676
3,4,layer3.1.bn2.weight,0.00015550127,7.4785253e-06,0.009991293,-0.009772712
3,4,layer3.1.bn2.bias,0.00032581456,2.4494893e-06,0.005986602,-0.0052159093
3,4,layer4.0.conv1.weight,-9.114084e-06,8.091683e-08,0.003473039,-0.0037832784
3,4,layer4.0.bn1.weight,2.1844433e-05,3.4585053e-06,0.014204095,-0.009563773
3,4,layer4.0.bn1.bias,7.42307e-06,9.540321e-07,0.0050890064,-0.0059325635
3,4,layer4.0.conv2.weight,2.3511436e-06,4.1895404e-08,0.0034283437,-0.003148454
3,4,layer4.0.bn2.weight,4.888762e-05,1.4873132e-05,0.018903188,-0.013265045
3,4,layer4.0.bn2.bias,0.00021718595,8.806372e-06,0.013191213,-0.010716652
3,4,layer4.0.shortcut.0.weight,-9.108704e-06,3.5806096e-07,0.0062139262,-0.0055023767
3,4,layer4.0.shortcut.1.weight,0.00016168672,1.2078684e-05,0.015171071,-0.016259369
3,4,layer4.0.shortcut.1.bias,0.00021718595,8.806372e-06,0.013191213,-0.010716652
3,4,layer4.1.conv1.weight,-5.098297e-07,3.1085413e-08,0.004246385,-0.0035802017
3,4,layer4.1.bn1.weight,3.8665243e-05,3.4264149e-06,0.011284927,-0.010318876
3,4,layer4.1.bn1.bias,9.601055e-05,8.0600114e-07,0.0037585474,-0.0062660445
3,4,layer4.1.conv2.weight,3.5170913e-06,2.7389952e-08,0.003029545,-0.0023079368
3,4,layer4.1.bn2.weight,0.00083686085,1.5734922e-05,0.028431766,-0.0143076135
3,4,layer4.1.bn2.bias,0.00045857788,1.5133696e-05,0.016048614,-0.010932327
3,4,linear.weight,9.313226e-11,4.1517887e-05,0.039093766,-0.04261626
3,4,linear.bias,3.7252904e-10,0.0010980659,0.046797015,-0.050431345
3,7,conv1.weight,2.197842e-05,3.9983515e-05,0.036898986,-0.020068932
3,7,bn1.weight,0.00526612,0.0002533663,0.06345646,-0.039191496
3,7,bn1.bias,0.0022551226,0.00012174949,0.048806038,-0.01752645
3,7,layer1.0.conv1.weight,8.85571e-05,2.0572918e-06,0.024302687,-0.02447415
3,7,layer1.0.bn1.weight,0.00040776643,7.619921e-05,0.023382148,-0.020800536
3,7,layer1.0.bn1.bias,-0.00020501402,6.073463e-05,0.02243089,-0.027072946
3,7,layer1.0.conv2.weight,0.0001029027,1.7291243e-06,0.015207451,-0.021347271
3,7,layer1.0.bn2.weight,-0.002622608,6.537899e-05,0.016977083,-0.026993232
3,7,layer1.0.bn2.bias,-5.004715e-05,4.1230123e-05,0.020918712,-0.01826995
3,7,layer1.1.conv1.weight,9.2216185e-05,1.1507465e-06,0.010050272,-0.010907873
3,7,layer1.1.bn1.weight,0.0002631065,3.2652184e-05,0.01628443,-0.021577887
3,7,layer1.1.bn1.bias,0.0005075883,2.6790525e-05,0.01408118,-0.018249338
3,7,layer1.1.conv2.weight,-8.83306e-06,9.695411e-07,0.007998232,-0.013138265
3,7,layer1.1.bn2.weight,-0.00168882,5.5459743e-05,0.012601794,-0.031981777
3,7,layer1.1.bn2.bias,0.0003862692,2.4873538e-05,0.012833562,-0.0127987275
3,7,layer2.0.conv1.weight,-4.1326366e-05,9.740505e-07,0.008859498,-0.010036144
3,7,layer2.0.bn1.weight,0.00013513074,4.168105e-05,0.032708865,-0.025714483
3,7,layer2.0.bn1.bias,0.0008104461,2.1574075e-05,0.022363367,-0.011742474
3,7,layer2.0.conv2.weight,-1.2451745e-05,5.6740805e-07,0.007988984,-0.008824527
3,7,layer2.0.bn2.weight,0.00077166734,4.9908183e-05,0.02084318,-0.016405364
3,7,layer2.0.bn2.bias,0.0008740188,2.5097203e-05,0.019544778,-0.009786016
3,7,layer2.0.shortcut.0.weight,-0.00011702592,4.110873e-06,0.014442965,-0.017549846
3,7,layer2.0.shortcut.1.weight,2.2918277e-05,3.0578027e-05,0.020053573,-0.01544046
3,7,layer2.0.shortcut.1.bias,0.0008740188,2.5097203e-05,0.019544778,-0.009786016
3,7,layer2.1.conv1.weight,-8.338897e-06,3.1582329e-07,0.006653761,-0.008220121
3,7,layer2.1.bn1.weight,6.71281e-05,1.4247716e-05,0.016216282,-0.014803337
3,7,layer2.1.bn1.bias,0.00030800275,4.839894e-06,0.00850495,-0.0061680623
3,7,layer2.1.conv2.weight,-2.4196286e-05,2.3357805e-07,0.004922699,-0.0048478157
3,7,layer2.1.bn2.weight,-0.000852627,2.7471156e-05,0.01744127,-0.013719585
3,7,layer2.1.bn2.bias,0.00012992353,1.3569968e-05,0.010876875,-0.008555514
3,7,layer3.0.conv1.weight,-2.0469079e-06,2.4986252e-07,0.004377973,-0.0053760265
3,7,layer3.0.bn1.weight,5.416453e-05,6.4919445e-06,0.008336686,-0.010609018
3,7,layer3.0.bn1.bias,0.00015840819,3.901562e-06,0.0075210454,-0.0061253156
3,7,layer3.0.conv2.weight,3.2951966e-06,1.2596587e-07,0.0049747974,-0.0049537113
3,7,layer3.0.bn2.weight,-0.00047445236,9.69231e-06,0.011546487,-0.010915307
3,7,layer3.0.bn2.bias,-2.114745e-05,4.139057e-06,0.0072758934,-0.005066953
3,7,layer3.0.shortcut.0.weight,1.4522278e-05,1.0479353e-06,0.008830637,-0.0103856195
3,7,layer3.0.shortcut.1.weight,0.0001250111,5.7222724e-06,0.009785829,-0.009487577
3,7,layer3.0.shortcut.1.bias,-2.114745e-05,4.139057e-06,0.0072758934,-0.005066953
3,7,layer3.1.conv1.weight,8.9868746e-07,7.694562e-08,0.0032089923,-0.0032229868
3,7,layer3.1.bn1.weight,-6.8695816e-05,2.3860919e-06,0.0065640565,-0.0055696764
3,7,layer3.1.bn1.bias,-0.000104999745,1.6555919e-06,0.0035331263,-0.0048159296
3,7,layer3.1.conv2.weight,8.83058e-06,6.390614e-08,0.0034413384,-0.0032490075
3,7,layer3.1.bn2.weight,4.8206566e-05,4.9491173e-06,0.010508436,-0.008442114
3,7,layer3.1.bn2.bias,3.90333e-05,2.0950401e-06,0.005888614,-0.0048392755
3,7,layer4.0.conv1.weight,-1.952743e-06,6.097887e-08,0.0028178743,-0.002852283
3,7,layer4.0.bn1.weight,1.7169586e-06,1.3708255e-06,0.008798741,-0.004349941
3,7,layer4.0.bn1.bias,5.8829595e-05,7.9792807e-07,0.0042986106,-0.0043829526
3,7,layer4.0.conv2.weight,-2.4699102e-06,2.8652003e-08,0.00352197,-0.0029339595
3,7,layer4.0.bn2.weight,-0.00017509038,8.2954775e-06,0.014096465,-0.011924736
3,7,layer4.0.bn2.bias,-0.000109076645,6.94521e-06,0.0105831,-0.009318821
3,7,layer4.0.shortcut.0.weight,-8.245013e-07,2.5213785e-07,0.006084061,-0.0048978594
3,7,layer4.0.shortcut.1.weight,-0.00040794944,6.9843677e-06,0.009790513,-0.012138586
3,7,layer4.0.shortcut.1.bias,-0.000109076645,6.94521e-06,0.0105831,-0.009318821
3,7,layer4.1.conv1.weight,2.1269345e-06,1.5829912e-08,0.0028201207,-0.0022695179
3,7,layer4.1.bn1.weight,-6.645326e-06,9.482959e-07,0.008521856,-0.00572031
3,7,layer4.1.bn1.bias,-3.6735295e-05,5.9582294e-07,0.003873643,-0.0034043565
3,7,layer4.1.conv2.weight,3.2548933e-06,9.726287e-09,0.0012643953,-0.0017150465
3,7,layer4.1.bn2.weight,7.6151e-05,6.8644763e-06,0.008837957,-0.011284331
3,7,layer4.1.bn2.bias,0.00020014076,1.0637614e-05,0.010150506,-0.0116555495
3,7,linear.weight,4.656613e-11,1.3733121e-05,0.019406585,-0.017474905
3,7,linear.bias,-2.4214386e-09,0.0005315869,0.031840544,-0.04458338
3,9,conv1.weight,-0.0019433557,8.085425e-05,0.035209764,-0.03452958
3,9,bn1.weight,0.0013384399,0.00032129226,0.07183927,-0.04205266
3,9,bn1.bias,0.0028877025,0.00015470292,0.04967715,-0.024825135
3,9,layer1.0.conv1.weight,7.671291e-06,3.6717356e-06,0.040610377,-0.045701083
3,9,layer1.0.bn1.weight,0.0024072481,7.727773e-05,0.03668503,-0.015803995
3,9,layer1.0.bn1.bias,0.003635004,0.00012366117,0.04944614,-0.019018779
3,9,layer1.0.conv2.weight,-3.4006007e-05,2.4737997e-06,0.03181361,-0.019326605
3,9,layer1.0.bn2.weight,0.002301061,0.000120863726,0.051469456,-0.017646693
3,9,layer1.0.bn2.bias,0.0001233248,3.5901317e-05,0.018883698,-0.011950714
3,9,layer1.1.conv1.weight,3.1538733e-05,1.1288363e-06,0.014731312,-0.009949621
3,9,layer1.1.bn1.weight,0.0012445914,6.997037e-05,0.031830437,-0.018725084
3,9,layer1.1.bn1.bias,0.0020212422,5.0064664e-05,0.02673512,-0.018395761
3,9,layer1.1.conv2.weight,-3.9951506e-06,1.041048e-06,0.010076114,-0.010054789
3,9,layer1.1.bn2.weight,-0.00015965314,7.830382e-05,0.022480791,-0.03976268
3,9,layer1.1.bn2.bias,0.00028048528,2.0855176e-05,0.013627524,-0.007079691
3,9,layer2.0.conv1.weight,-4.144762e-06,8.877669e-07,0.008768933,-0.008009596
3,9,layer2.0.bn1.weight,-0.00012079495,2.935341e-05,0.017865924,-0.016209474
3,9,layer2.0.bn1.bias,0.0003433586,1.717404e-05,0.01841167,-0.008945679
3,9,layer2.0.conv2.weight,8.879041e-07,5.3165013e-07,0.006876355,-0.008175725
3,9,layer2.0.bn2.weight,8.412334e-05,4.262546e-05,0.02609382,-0.01932576
3,9,layer2.0.bn2.bias,0.0004958884,1.7699094e-05,0.019173406,-0.009595658
3,9,layer2.0.shortcut.0.weight,-5.0152445e-05,4.023072e-06,0.022341311,-0.030372448
3,9,layer2.0.shortcut.1.weight,0.00054211746,3.077705e-05,0.019829914,-0.015491477
3,9,layer2.0.shortcut.1.bias,0.0004958884,1.7699094e-05,0.019173406,-0.009595658
3,9,layer2.1.conv1.weight,7.655118e-06,3.2509024e-07,0.0063412925,-0.0072219274
3,9,layer2.1.bn1.weight,-0.0001271492,1.3016906e-05,0.01292046,-0.009957105
3,9,layer2.1.bn1.bias,-9.769633e-05,7.490961e-06,0.013119123,-0.007243176
3,9,layer2.1.conv2.weight,-1.0217855e-05,2.4762312e-07,0.005348806,-0.00420436
3,9,layer2.1.bn2.weight,-0.0010068017,3.935352e-05,0.024050007,-0.017901467
3,9,layer2.1.bn2.bias,-0.00045844994,1.0364645e-05,0.012271423,-0.008436209
3,9,layer3.0.conv1.weight,1.3108618e-05,2.666457e-07,0.0060532,-0.007732124
3,9,layer3.0.bn1.weight,-0.00012143577,1.6100126e-05,0.021773562,-0.011264084
3,9,layer3.0.bn1.bias,-3.55175e-05,6.6836965e-06,0.012150007,-0.011835565
3,9,layer3.0.conv2.weight,2.2122124e-06,1.634047e-07,0.005056717,-0.0048768125
3,9,layer3.0.bn2.weight,-7.891256e-06,1.5913896e-05,0.016376514,-0.011585604
3,9,layer3.0.bn2.bias,-0.00016523093,4.4572653e-06,0.0073283054,-0.0073857093
3,9,layer3.0.shortcut.0.weight,1.5240418e-05,1.0142834e-06,0.010313352,-0.012379156
3,9,layer3.0.shortcut.1.weight,-0.00016861522,7.662067e-06,0.009439897,-0.011772048
3,9,layer3.0.shortcut.1.bias,-0.00016523093,4.4572653e-06,0.0073283054,-0.0073857093
3,9,layer3.1.conv1.weight,6.47865e-06,1.0768919e-07,0.0043741455,-0.004076628
3,9,layer3.1.bn1.weight,-6.787032e-05,4.2208467e-06,0.00763981,-0.012823732
3,9,layer3.1.bn1.bias,-5.5639488e-05,1.5933422e-06,0.004771493,-0.0051030675
3,9,layer3.1.conv2.weight,7.95263e-08,8.688142e-08,0.0031293086,-0.0037645448
3,9,layer3.1.bn2.weight,0.0001512164,5.8546893e-06,0.0075127813,-0.0092444355
3,9,layer3.1.bn2.bias,8.5926586e-05,2.196669e-06,0.0056777378,-0.003940126
3,9,layer4.0.conv1.weight,-1.9425554e-06,6.57928e-08,0.0031515073,-0.003389827
3,9,layer4.0.bn1.weight,3.625032e-05,2.0205193e-06,0.006511955,-0.009707947
3,9,layer4.0.bn1.bias,0.00012154487,7.460487e-07,0.004569893,-0.003085974
3,9,layer4.0.conv2.weight,-5.6732752e-08,3.517504e-08,0.0036903,-0.0036278998
3,9,layer4.0.bn2.weight,-0.00041476017,1.1351932e-05,0.010086567,-0.014021742
3,9,layer4.0.bn2.bias,-0.00013751662,7.701369e-06,0.0079840515,-0.009603742
3,9,layer4.0.shortcut.0.weight,-1.8281014e-07,2.992339e-07,0.0050539165,-0.0062229647
3,9,layer4.0.shortcut.1.weight,9.355761e-05,8.19326e-06,0.009455986,-0.009810151
3,9,layer4.0.shortcut.1.bias,-0.00013751662,7.701369e-06,0.0079840515,-0.009603742
3,9,layer4.1.conv1.weight,1.4987493e-06,1.8430718e-08,0.0032241042,-0.0026729184
3,9,layer4.1.bn1.weight,-3.702256e-05,1.2312912e-06,0.0037500537,-0.0061168103
3,9,layer4.1.bn1.bias,-4.3089374e-05,5.9672055e-07,0.0022694732,-0.0036553817
3,9,layer4.1.conv2.weight,-2.8000206e-06,1.6300072e-08,0.0023050976,-0.002026805
3,9,layer4.1.bn2.weight,-0.00011701909,9.565409e-06,0.012265476,-0.012545276
3,9,layer4.1.bn2.bias,-0.0001291887,1.24731105e-05,0.010390287,-0.010237949
3,9,linear.weight,-1.8626452e-10,2.046375e-05,0.016072443,-0.029954558
3,9,linear.bias,3.7252903e-09,0.00083240366,0.04011947,-0.051100135
3,16,conv1.weight,0.00036133494,2.8316324e-05,0.03216021,-0.017378498
3,16,bn1.weight,-0.0004550785,9.787135e-05,0.02022441,-0.03301659
3,16,bn1.bias,-0.0016936443,0.00018919447,0.05916113,-0.034847647
3,16,layer1.0.conv1.weight,4.67028e-05,1.1143184e-06,0.019400937,-0.015330959
3,16,layer1.0.bn1.weight,0.00014854482,5.4392793e-05,0.02181018,-0.01679437
3,16,layer1.0.bn1.bias,-0.0020374532,6.172514e-05,0.01248171,-0.029992487
3,16,layer1.0.conv2.weight,7.915605e-05,1.3842059e-06,0.014217225,-0.020574538
3,16,layer1.0.bn2.weight,-0.001222883,5.1695257e-05,0.016069986,-0.022512207
3,16,layer1.0.bn2.bias,-0.0006479941,3.6633202e-05,0.016415184,-0.022911608
3,16,layer1.1.conv1.weight,-2.8122727e-06,6.485809e-07,0.010459064,-0.007234898
3,16,layer1.1.bn1.weight,7.944775e-05,3.1055042e-05,0.029134216,-0.019796334
3,16,layer1.1.bn1.bias,-4.9432383e-05,1.805794e-05,0.020497795,-0.013566959
3,16,layer1.1.conv2.weight,9.449768e-06,6.326414e-07,0.006988048,-0.01179
3,16,layer1.1.bn2.weight,-0.0007381994,4.0227074e-05,0.027217768,-0.01207754
3,16,layer1.1.bn2.bias,-0.0005337086,1.947282e-05,0.014431285,-0.009138052
3,16,layer2.0.conv1.weight,2.5958172e-05,5.933714e-07,0.0078091007,-0.008099559
3,16,layer2.0.bn1.weight,-0.00036004029,2.1140004e-05,0.01822322,-0.012511388
3,16,layer2.0.bn1.bias,-0.00037160685,6.9617645e-06,0.0070179906,-0.009839285
3,16,layer2.0.conv2.weight,5.3183936e-07,4.2733393e-07,0.008251693,-0.007991413
3,16,layer2.0.bn2.weight,-0.0006998256,2.63714e-05,0.012566932,-0.01721897
3,16,layer2.0.bn2.bias,-0.00028681254,8.0787595e-06,0.008715563,-0.009113671
3,16,layer2.0.shortcut.0.weight,3.1921867e-05,3.270059e-06,0.014115153,-0.014109977
3,16,layer2.0.shortcut.1.weight,0.00026048376,1.2370989e-05,0.015431004,-0.007583423
3,16,layer2.0.shortcut.1.bias,-0.00028681254,8.0787595e-06,0.008715563,-0.009113671
3,16,layer2.1.conv1.weight,1.5921172e-05,2.2713465e-07,0.0074242377,-0.006802571
3,16,layer2.1.bn1.weight,0.00010913827,9.336403e-06,0.010337946,-0.009865097
3,16,layer2.1.bn1.bias,-0.0001704002,6.2322088e-06,0.010315191,-0.007813137
3,16,layer2.1.conv2.weight,2.6939567e-06,1.694861e-07,0.0042485874,-0.0046820273
3,16,layer2.1.bn2.weight,-0.0005322757,1.7381939e-05,0.015461829,-0.014661807
3,16,layer2.1.bn2.bias,-0.00015251423,7.2366797e-06,0.0077880085,-0.006467249
3,16,layer3.0.conv1.weight,4.1700492e-05,1.8934882e-07,0.00573456,-0.0044236546
3,16,layer3.0.bn1.weight,4.149014e-05,5.795341e-06,0.010618417,-0.010192566
3,16,layer3.0.bn1.bias,-0.00020694241,2.9547346e-06,0.0075500766,-0.00782774
3,16,layer3.0.conv2.weight,6.830437e-06,1.08348154e-07,0.0067474507,-0.0055901245
3,16,layer3.0.bn2.weight,-0.00036829503,6.578657e-06,0.008126405,-0.0107860295
3,16,layer3.0.bn2.bias,-0.0001701613,2.988495e-06,0.00443626,-0.006972424
3,16,layer3.0.shortcut.0.weight,4.5022643e-05,7.9703807e-07,0.00867784,-0.00783772
3,16,layer3.0.shortcut.1.weight,-1.001843e-05,5.3619733e-06,0.008848246,-0.0075434092
3,16,layer3.0.shortcut.1.bias,-0.0001701613,2.988495e-06,0.00443626,-0.006972424
3,16,layer3.1.conv1.weight,6.1560454e-06,7.469682e-08,0.00465698,-0.0041631344
3,16,layer3.1.bn1.weight,-3.400027e-05,2.0770651e-06,0.006190633,-0.0051701493
3,16,layer3.1.bn1.bias,-0.00021232042,8.898688e-07,0.0028160815,-0.0029821282
3,16,layer3.1.conv2.weight,9.6317835e-06,4.841646e-08,0.0027716863,-0.0030529806
3,16,layer3.1.bn2.weight,0.0003656835,4.231265e-06,0.013555141,-0.0069639296
3,16,layer3.1.bn2.bias,-1.6305212e-05,1.0948836e-06,0.003048965,-0.004220472
3,16,layer4.0.conv1.weight,3.0921092e-06,3.842361e-08,0.002747399,-0.0021333196
3,16,layer4.0.bn1.weight,-9.39109e-06,7.7228844e-07,0.004066768,-0.0056403163
3,16,layer4.0.bn1.bias,4.706149e-05,3.9582213e-07,0.0036422405,-0.0028142964
3,16,layer4.0.conv2.weight,-1.8224032e-06,1.921493e-08,0.0027541458,-0.0020376595
3,16,layer4.0.bn2.weight,-0.00035925017,4.781017e-06,0.008485296,-0.008210745
3,16,layer4.0.bn2.bias,-0.0004341961,4.008239e-06,0.0077312486,-0.007621556
3,16,layer4.0.shortcut.0.weight,1.2683766e-05,1.8133498e-07,0.0062329317,-0.004252551
3,16,layer4.0.shortcut.1.weight,-0.0005105907,4.4019052e-06,0.00826687,-0.0094371345
3,16,layer4.0.shortcut.1.bias,-0.0004341961,4.008239e-06,0.0077312486,-0.007621556
3,16,layer4.1.conv1.weight,2.8748557e-06,9.294702e-09,0.0015268887,-0.0018287796
3,16,layer4.1.bn1.weight,-1.2295559e-05,3.6362366e-07,0.0024979953,-0.002929706
3,16,layer4.1.bn1.bias,-2.4156761e-05,2.119495e-07,0.0023626983,-0.0022813175
3,16,layer4.1.conv2.weight,-6.339618e-07,6.5116206e-09,0.0011429078,-0.0014374215
3,16,layer4.1.bn2.weight,-0.0003875615,2.975115e-06,0.0061366237,-0.008595587
3,16,layer4.1.bn2.bias,-0.00045457802,6.6286766e-06,0.008542471,-0.007898204
3,16,linear.weight,2.4447216e-10,7.925801e-06,0.014077763,-0.013002395
3,16,linear.bias,2.7939677e-09,0.00034182257,0.042476777,-0.030698493
3,20,conv1.weight,-0.0015851266,5.621971e-05,0.044292282,-0.033275597
3,20,bn1.weight,0.0013777036,0.00013955351,0.025355734,-0.039777845
3,20,bn1.bias,0.002247478,0.00012614031,0.053684022,-0.023255635
3,20,layer1.0.conv1.weight,-8.528774e-06,1.8362025e-06,0.021097422,-0.02223859
3,20,layer1.0.bn1.weight,-0.0007773478,5.329634e-05,0.018192902,-0.020640107
3,20,layer1.0.bn1.bias,0.0005155579,4.8622005e-05,0.027484324,-0.017281242
3,20,layer1.0.conv2.weight,3.9007013e-05,1.3686949e-06,0.011257993,-0.011181199
3,20,layer1.0.bn2.weight,0.0008585962,0.00010092379,0.024057934,-0.04892897
3,20,layer1.0.bn2.bias,0.0014309546,4.0167313e-05,0.019468093,-0.012830023
3,20,layer1.1.conv1.weight,4.1432453e-05,1.3638403e-06,0.0158322,-0.019438438
3,20,layer1.1.bn1.weight,6.6830544e-05,4.1333107e-05,0.014938727,-0.021111509
3,20,layer1.1.bn1.bias,-5.5689714e-05,2.363276e-05,0.009465377,-0.016342822
3,20,layer1.1.conv2.weight,-4.8556052e-05,9.619845e-07,0.011028533,-0.009496416
3,20,layer1.1.bn2.weight,-0.0021035518,5.6587178e-05,0.027683305,-0.027343396
3,20,layer1.1.bn2.bias,0.000593138,1.823694e-05,0.018271588,-0.008676476
3,20,layer2.0.conv1.weight,1.0734515e-05,9.862163e-07,0.013787949,-0.010268124
3,20,layer2.0.bn1.weight,-8.534301e-05,3.226152e-05,0.016416637,-0.021747563
3,20,layer2.0.bn1.bias,0.00038870628,1.7030816e-05,0.013142341,-0.009245346
3,20,layer2.0.conv2.weight,1.3050787e-05,6.4629097e-07,0.009884025,-0.007382852
3,20,layer2.0.bn2.weight,-0.00088438054,5.0422554e-05,0.03507866,-0.025701337
3,20,layer2.0.bn2.bias,-0.00060419925,1.9993626e-05,0.018926647,-0.012723155
3,20,layer2.0.shortcut.0.weight,9.3373455e-05,5.33325e-06,0.02348101,-0.021543212
3,20,layer2.0.shortcut.1.weight,0.00041714322,3.083281e-05,0.020931654,-0.0128209265
3,20,layer2.0.shortcut.1.bias,-0.00060419925,1.9993626e-05,0.018926647,-0.012723155
3,20,layer2.1.conv1.weight,9.068566e-06,4.6401095e-07,0.0145097105,-0.007941712
3,20,layer2.1.bn1.weight,-0.00010525185,1.9021343e-05,0.024004433,-0.012428367
3,20,layer2.1.bn1.bias,-0.0003601811,9.5944915e-06,0.008691255,-0.013290684
3,20,layer2.1.conv2.weight,3.1062704e-05,2.86435e-07,0.0060148877,-0.0053283195
3,20,layer2.1.bn2.weight,0.00027584666,3.551357e-05,0.021200225,-0.017573142
3,20,layer2.1.bn2.bias,-0.00033247657,9.448225e-06,0.008710961,-0.008323545
3,20,layer3.0.conv1.weight,1.878081e-05,2.9746116e-07,0.0060839355,-0.0044849045
3,20,layer3.0.bn1.weight,6.296196e-05,1.3831679e-05,0.011403292,-0.0151308095
3,20,layer3.0.bn1.bias,-2.5592777e-05,5.7308753e-06,0.009463671,-0.010158971
3,20,layer3.0.conv2.weight,1.8799902e-07,1.7464802e-07,0.005948666,-0.004741485
3,20,layer3.0.bn2.weight,0.0002476953,1.4215525e-05,0.015503354,-0.016178904
3,20,layer3.0.bn2.bias,0.00018714934,5.681194e-06,0.009620901,-0.0071089147
3,20,layer3.0.shortcut.0.weight,1.5950816e-05,1.2152458e-06,0.011058199,-0.008143121
3,20,layer3.0.shortcut.1.weight,0.0001773411,9.825295e-06,0.009665331,-0.015518797
3,20,layer3.0.shortcut.1.bias,0.00018714934,5.681194e-06,0.009620901,-0.0071089147
3,20,layer3.1.conv1.weight,2.6535965e-06,1.2935246e-07,0.004920231,-0.004352189
3,20,layer3.1.bn1.weight,1.7371447e-05,4.2620727e-06,0.008699888,-0.0084721185
3,20,layer3.1.bn1.bias,2.9336346e-05,2.2307747e-06,0.0071624303,-0.004386616
3,20,layer3.1.conv2.weight,-3.5570706e-06,8.393212e-08,0.0046650996,-0.004725085
3,20,layer3.1.bn2.weight,-0.00023723414,7.762881e-06,0.009410353,-0.008145826
3,20,layer3.1.bn2.bias,1.9133486e-05,2.6245848e-06,0.006036635,-0.0058210306
3,20,layer4.0.conv1.weight,-7.689136e-06,6.495595e-08,0.0038522612,-0.0040830276
3,20,layer4.0.bn1.weight,1.7994797e-05,2.3571276e-06,0.010023757,-0.005294382
3,20,layer4.0.bn1.bias,7.480185e-05,9.976835e-07,0.0057804245,-0.0043479605
3,20,layer4.0.conv2.weight,6.538146e-07,3.2199257e-08,0.00313346,-0.0032558043
3,20,layer4.0.bn2.weight,7.346023e-05,1.2525014e-05,0.014239874,-0.015055092
3,20,layer4.0.bn2.bias,0.000100924066,9.647003e-06,0.01249998,-0.012798562
3,20,layer4.0.shortcut.0.weight,9.179818e-06,2.9196752e-07,0.0047795903,-0.005589192
3,20,layer4.0.shortcut.1.weight,0.00010921316,1.2573189e-05,0.016557151,-0.011190033
3,20,layer4.0.shortcut.1.bias,0.000100924066,9.647003e-06,0.01249998,-0.012798562
3,20,layer4.1.conv1.weight,-4.9654527e-06,1.7515177e-08,0.002485291,-0.0021776713
3,20,layer4.1.bn1.weight,1.0552583e-05,1.5936891e-06,0.0085476525,-0.0042393776
3,20,layer4.1.bn1.bias,5.157724e-05,6.1649814e-07,0.0066781687,-0.003255958
3,20,layer4.1.conv2.weight,4.9630307e-06,1.4122646e-08,0.0017713049,-0.0020532547
3,20,layer4.1.bn2.weight,0.0003082211,9.945276e-06,0.012360706,-0.010726728
3,20,layer4.1.bn2.bias,0.0001501173,1.5899717e-05,0.014297507,-0.014083006
3,20,linear.weight,0.0,2.0612784e-05,0.028255666,-0.017460935
3,20,linear.bias,1.8626451e-09,0.0007514333,0.056747116,-0.040928964
4,3,conv1.weight,-0.0011568333,4.1237152e-05,0.04318841,-0.025141966
4,3,bn1.weight,-0.0018152483,9.315848e-05,0.022159157,-0.02401055
4,3,bn1.bias,-0.001564053,0.00014761696,0.018723536,-0.055911824
4,3,layer1.0.conv1.weight,-4.8533188e-05,1.715632e-06,0.03441346,-0.017338092
4,3,layer1.0.bn1.weight,0.00025076326,7.48798e-05,0.034567796,-0.030322863
4,3,layer1.0.bn1.bias,0.0004068313,0.000119438286,0.06806334,-0.030361908
4,3,layer1.0.conv2.weight,-2.549076e-06,1.0970907e-06,0.015466598,-0.01545876
4,3,layer1.0.bn2.weight,0.0015578966,8.00452e-05,0.038925394,-0.023375198
4,3,layer1.0.bn2.bias,0.00025704008,2.2816663e-05,0.016206091,-0.012832573
4,3,layer1.1.conv1.weight,-5.127509e-07,1.0357268e-06,0.017455801,-0.0105329435
4,3,layer1.1.bn1.weight,0.00016158077,4.1591342e-05,0.0153954495,-0.020143094
4,3,layer1.1.bn1.bias,4.1432933e-05,3.0689705e-05,0.014573616,-0.014048099
4,3,layer1.1.conv2.weight,3.8490125e-05,8.062308e-07,0.010476958,-0.011707773
4,3,layer1.1.bn2.weight,0.00049717736,4.326745e-05,0.024686875,-0.016279487
4,3,layer1.1.bn2.bias,2.0174135e-05,1.7119486e-05,0.011284469,-0.00822256
4,3,layer2.0.conv1.weight,-3.5092316e-06,7.181923e-07,0.009827199,-0.009405702
4,3,layer2.0.bn1.weight,-9.990443e-05,3.6496964e-05,0.020698728,-0.022159457
4,3,layer2.0.bn1.bias,-5.0078193e-05,1.5381183e-05,0.017756177,-0.011170517
4,3,layer2.0.conv2.weight,1.6585223e-05,5.2226403e-07,0.008972266,-0.008647961
4,3,layer2.0.bn2.weight,-0.00068483746,3.9538376e-05,0.020337434,-0.013140653
4,3,layer2.0.bn2.bias,-0.00064701086,1.6909518e-05,0.009804796,-0.011726095
